Date,Adj Close,Close,High,Low,Open,Volume
2024-08-08,519.7136840820312,530.6500244140625,531.2899780273438,521.8400268554688,523.9099731445312,63276600
2024-08-09,522.00537109375,532.989990234375,534.510009765625,528.5599975585938,529.8099975585938,45619600
2024-08-12,522.2797241210938,533.27001953125,535.72998046875,530.9500122070312,534.2100219726562,42542100
2024-08-13,530.868896484375,542.0399780273438,542.280029296875,536.280029296875,536.530029296875,52333100
2024-08-14,532.5436401367188,543.75,544.9600219726562,540.1199951171875,542.8499755859375,42446900
2024-08-15,541.6715698242188,553.0700073242188,553.3599853515625,548.8800048828125,549.5,60846800
2024-08-16,542.8860473632812,554.3099975585938,555.02001953125,551.260009765625,551.4199829101562,44430700
2024-08-19,548.0767822265625,559.6099853515625,559.6099853515625,553.8599853515625,554.72998046875,39121800
2024-08-20,547.185546875,558.7000122070312,560.8400268554688,557.3300170898438,559.1500244140625,33732300
2024-08-21,549.0659790039062,560.6199951171875,562.1099853515625,554.72998046875,559.77001953125,41514600
2024-08-22,544.7567138671875,556.219970703125,563.1799926757812,554.97998046875,562.5599975585938,56121500
2024-08-23,550.5447998046875,562.1300048828125,563.0900268554688,557.2899780273438,559.530029296875,50639400
2024-08-26,549.2325439453125,560.7899780273438,563.9099731445312,559.0499877929688,563.1799926757812,35788600
2024-08-27,549.9866333007812,561.5599975585938,562.0599975585938,558.3200073242188,559.489990234375,32693900
2024-08-28,546.7938232421875,558.2999877929688,561.6500244140625,555.0399780273438,561.2100219726562,41066000
2024-08-29,546.8427734375,558.3499755859375,563.6799926757812,557.1799926757812,560.3099975585938,38715200
2024-08-30,552.0629272460938,563.6799926757812,564.2000122070312,557.1400146484375,560.77001953125,62700100
2024-09-03,540.7020874023438,552.0800170898438,560.8099975585938,549.510009765625,560.469970703125,60600100
2024-09-04,539.5952758789062,550.9500122070312,554.4299926757812,549.4600219726562,550.2000122070312,47224900
2024-09-05,538.282958984375,549.6099853515625,553.7999877929688,547.0999755859375,550.8900146484375,44264300
2024-09-06,529.2235717773438,540.3599853515625,551.5999755859375,539.4400024414062,549.9400024414062,68493800
2024-09-09,535.1488647460938,546.4099731445312,547.7100219726562,542.6799926757812,544.6500244140625,40445800
2024-09-10,537.4797973632812,548.7899780273438,549.1500244140625,543.3800048828125,548.3599853515625,36394600
2024-09-11,542.9937744140625,554.4199829101562,555.3599853515625,539.9600219726562,548.7000122070312,75248600
2024-09-12,547.567626953125,559.0900268554688,559.4000244140625,552.739990234375,555.010009765625,51819600
2024-09-13,550.4273071289062,562.010009765625,563.030029296875,559.4500122070312,559.7100219726562,39310500
2024-09-16,551.240234375,562.8400268554688,563.1099853515625,559.9000244140625,561.739990234375,36656100
2024-09-17,551.4655151367188,563.0700073242188,566.5800170898438,560.7899780273438,565.0999755859375,49321000
2024-09-18,549.8300170898438,561.4000244140625,568.6900024414062,560.8300170898438,563.739990234375,59044900
2024-09-19,559.2124633789062,570.97998046875,572.8800048828125,568.0800170898438,571.010009765625,75315500
2024-09-20,558.2459106445312,568.25,569.3099975585938,565.1699829101562,567.8400268554688,77503100
2024-09-23,559.6408081054688,569.6699829101562,570.3300170898438,568.0999755859375,569.3400268554688,44116900
2024-09-24,561.2421875,571.2999877929688,571.3599853515625,567.5999755859375,570.47998046875,46805700
2024-09-25,560.0042724609375,570.0399780273438,571.8900146484375,568.9099731445312,571.1400146484375,38428600
2024-09-26,562.2244873046875,572.2999877929688,574.7100219726562,569.9000244140625,574.3800048828125,48336000
2024-09-27,561.4089965820312,571.469970703125,574.219970703125,570.4199829101562,573.3900146484375,42100900
2024-09-30,563.6588745117188,573.760009765625,574.3800048828125,568.0800170898438,570.4199829101562,63557400
2024-10-01,558.6093139648438,568.6199951171875,574.0599975585938,566.0,573.4000244140625,72668800
2024-10-02,558.8451538085938,568.8599853515625,569.9000244140625,565.27001953125,567.7100219726562,38097800
2024-10-03,557.8234252929688,567.8200073242188,569.7999877929688,565.489990234375,567.3599853515625,40846500
2024-10-04,562.892578125,572.97998046875,573.3599853515625,568.0999755859375,572.3499755859375,42939100
2024-10-07,557.8037719726562,567.7999877929688,571.9600219726562,566.6300048828125,571.2999877929688,49964700
2024-10-08,563.0792236328125,573.1699829101562,573.780029296875,569.530029296875,570.4199829101562,37398700
2024-10-09,566.9793090820312,577.1400146484375,577.7100219726562,572.5499877929688,573.1599731445312,37912200
2024-10-10,565.987060546875,576.1300048828125,577.5800170898438,574.489990234375,575.77001953125,44138100
2024-10-11,569.3764038085938,579.5800170898438,580.3300170898438,575.9099731445312,576.0499877929688,42268000
2024-10-14,574.0328979492188,584.3200073242188,585.27001953125,580.72998046875,581.219970703125,36217200
2024-10-15,569.5728149414062,579.780029296875,584.9000244140625,578.5399780273438,584.5900268554688,54203600
2024-10-16,572.0484008789062,582.2999877929688,582.8300170898438,578.9600219726562,579.780029296875,30725400
2024-10-17,572.0975952148438,582.3499755859375,586.1199951171875,582.1599731445312,585.9099731445312,34393700
2024-10-18,574.298095703125,584.5900268554688,585.3900146484375,582.5800170898438,584.0700073242188,37416800
2024-10-21,573.3551025390625,583.6300048828125,584.8499755859375,580.5999755859375,583.8499755859375,36439000
2024-10-22,573.050537109375,583.3200073242188,584.5,580.3800048828125,581.0499877929688,34183800
2024-10-23,567.8143310546875,577.989990234375,581.7100219726562,574.4199829101562,581.260009765625,49314600
2024-10-24,569.0423583984375,579.239990234375,580.0599975585938,576.5700073242188,579.97998046875,34979900
2024-10-25,568.8458251953125,579.0399780273438,584.4600219726562,578.0800170898438,581.510009765625,47268200
2024-10-28,570.6043701171875,580.8300170898438,582.7100219726562,580.52001953125,582.5800170898438,30174700
2024-10-29,571.5278930664062,581.77001953125,582.9099731445312,578.4299926757812,579.8499755859375,42899700
2024-10-30,569.7987670898438,580.010009765625,583.3200073242188,579.2899780273438,581.2899780273438,41435800
2024-10-31,558.6290283203125,568.6400146484375,575.6300048828125,568.4400024414062,575.5599975585938,60182500
2024-11-01,560.9866943359375,571.0399780273438,575.5499877929688,570.6199951171875,571.3200073242188,45667500
2024-11-04,559.7783203125,569.8099975585938,572.5,567.8900146484375,571.1799926757812,38217000
2024-11-05,566.5470581054688,576.7000122070312,576.739990234375,570.52001953125,570.739990234375,39478300
2024-11-06,580.6345825195312,591.0399780273438,591.9299926757812,585.3900146484375,589.2000122070312,68182000
2024-11-07,585.1241455078125,595.6099853515625,596.6500244140625,593.0,593.0800170898438,47233200
2024-11-08,587.6587524414062,598.1900024414062,599.6400146484375,596.1699829101562,596.1699829101562,46444900
2024-11-11,588.2186889648438,598.760009765625,600.1699829101562,597.0,599.8099975585938,37586800
2024-11-12,586.3914794921875,596.9000244140625,599.2899780273438,594.3699951171875,598.6799926757812,43006100
2024-11-13,586.6763305664062,597.1900024414062,599.22998046875,594.9600219726562,597.3699951171875,47388600
2024-11-14,582.9039306640625,593.3499755859375,597.8099975585938,592.6500244140625,597.3200073242188,38904100
2024-11-15,575.4376831054688,585.75,590.2000122070312,583.8599853515625,589.719970703125,75988800
2024-11-18,577.7954711914062,588.1500244140625,589.489990234375,585.3400268554688,586.219970703125,37001700
2024-11-19,579.9076538085938,590.2999877929688,591.0399780273438,584.030029296875,584.7100219726562,49412000
2024-11-20,580.10400390625,590.5,590.7899780273438,584.6300048828125,590.3800048828125,50032600
2024-11-21,583.2183227539062,593.6699829101562,595.1199951171875,587.4500122070312,593.4000244140625,46750300
2024-11-22,585.0259399414062,595.510009765625,596.1500244140625,593.1500244140625,593.6599731445312,38226400
2024-11-25,587.0103759765625,597.530029296875,600.8599853515625,595.2000122070312,599.52001953125,42441400
2024-11-26,590.075439453125,600.6500244140625,601.3300170898438,598.0700073242188,598.7999877929688,45621300
2024-11-27,588.2874145507812,598.8300170898438,600.8499755859375,597.280029296875,600.4600219726562,34000200
2024-11-29,591.9419555664062,602.5499877929688,603.3499755859375,599.3800048828125,599.6599731445312,30177400
2024-12-02,593.0029907226562,603.6300048828125,604.3200073242188,602.469970703125,602.969970703125,31746000
2024-12-03,593.278076171875,603.9099731445312,604.1599731445312,602.3400268554688,603.3900146484375,26906600
2024-12-04,596.9619140625,607.6599731445312,607.9099731445312,604.9500122070312,605.6300048828125,42787600
2024-12-05,595.9795532226562,606.6599731445312,608.47998046875,606.2999877929688,607.6599731445312,28762200
2024-12-06,597.109375,607.8099975585938,609.0700073242188,607.02001953125,607.4400024414062,31241500
2024-12-09,594.0344848632812,604.6799926757812,607.8599853515625,604.0800170898438,607.6900024414062,34742700
2024-12-10,592.1875610351562,602.7999877929688,605.7999877929688,602.1300048828125,605.3699951171875,37234500
2024-12-11,596.7655639648438,607.4600219726562,608.4299926757812,605.5,605.780029296875,28677700
2024-12-12,593.6907348632812,604.3300170898438,607.1599731445312,604.3300170898438,606.5800170898438,31543800
2024-12-13,593.5726928710938,604.2100219726562,607.1300048828125,602.8099975585938,606.4000244140625,35904700
2024-12-16,596.1073608398438,606.7899780273438,607.780029296875,605.2100219726562,606.0,43695200
2024-12-17,593.6513671875,604.2899780273438,605.1699829101562,602.8900146484375,604.1900024414062,55773500
2024-12-18,575.9583740234375,586.280029296875,606.4099731445312,585.8900146484375,603.97998046875,108248700
2024-12-19,575.7815551757812,586.0999755859375,593.0,585.8499755859375,591.3599853515625,85919500
2024-12-20,582.697265625,591.1500244140625,595.75,580.9099731445312,581.77001953125,125716700
2024-12-23,586.1866455078125,594.6900024414062,595.2999877929688,587.6599731445312,590.8900146484375,57635800
2024-12-24,592.7020874023438,601.2999877929688,601.3400268554688,595.469970703125,596.0599975585938,33160100
2024-12-26,592.7416381835938,601.3400268554688,602.47998046875,598.0800170898438,599.5,41219100
2024-12-27,586.5021362304688,595.010009765625,597.780029296875,590.760009765625,597.5399780273438,64969300
2024-12-30,579.8091430664062,588.219970703125,591.739990234375,584.4099731445312,587.8900146484375,56578800
2024-12-31,577.6997680664062,586.0800170898438,590.6400146484375,584.4199829101562,589.9099731445312,57052700
2025-01-02,576.2803344726562,584.6400146484375,591.1300048828125,580.5,589.3900146484375,50204000
2025-01-03,583.48583984375,591.9500122070312,592.5999755859375,586.4299926757812,587.530029296875,37888500
2025-01-06,586.8470458984375,595.3599853515625,599.7000122070312,593.5999755859375,596.27001953125,47679400
2025-01-07,580.2133178710938,588.6300048828125,597.75,586.780029296875,597.4199829101562,60393100
2025-01-08,581.0609741210938,589.489990234375,590.5800170898438,585.2000122070312,588.7000122070312,47304700
2025-01-10,572.189697265625,580.489990234375,585.9500122070312,578.5499877929688,585.8800048828125,73105000
2025-01-13,573.076904296875,581.3900146484375,581.75,575.3499755859375,575.77001953125,47910100
2025-01-14,573.8653564453125,582.1900024414062,585.0,578.3499755859375,584.3599853515625,48420600
2025-01-15,584.303955078125,592.780029296875,593.9400024414062,589.2000122070312,590.3300170898438,56900200
2025-01-16,583.1802368164062,591.6400146484375,594.3499755859375,590.9299926757812,594.1699829101562,43319700
2025-01-17,589.0353393554688,597.5800170898438,599.3599853515625,595.6099853515625,596.9600219726562,58070600
2025-01-21,594.4271240234375,603.0499877929688,603.0599975585938,598.6699829101562,600.6699829101562,42532900
2025-01-22,597.7686157226562,606.4400024414062,607.8200073242188,605.3599853515625,605.9199829101562,48196000
2025-01-23,601.0313110351562,609.75,609.75,605.52001953125,605.7999877929688,41152100
2025-01-24,599.2766723632812,607.969970703125,610.780029296875,606.7999877929688,609.8099975585938,34604700
2025-01-27,590.7997436523438,599.3699951171875,599.6900024414062,594.6400146484375,594.8099975585938,70361100
2025-01-28,595.8760986328125,604.52001953125,605.3699951171875,597.25,600.6199951171875,44433300
2025-01-29,593.204833984375,601.8099975585938,604.1300048828125,599.219970703125,603.719970703125,37177400
2025-01-30,596.3886108398438,605.0399780273438,606.5999755859375,600.719970703125,603.9600219726562,39281300
2025-01-31,593.2147216796875,601.8200073242188,609.9600219726562,601.0499877929688,607.5,66566900
2025-02-03,589.2225952148438,597.77001953125,600.2899780273438,590.489990234375,592.6699829101562,65857200
2025-02-04,593.1753540039062,601.780029296875,602.2999877929688,597.280029296875,597.8300170898438,33457800
2025-02-05,595.580322265625,604.219970703125,604.3699951171875,598.5800170898438,600.6400146484375,30653100
2025-02-06,597.6503295898438,606.3200073242188,606.4500122070312,602.6300048828125,605.989990234375,35771500
2025-02-07,592.1797485351562,600.77001953125,608.1300048828125,600.0499877929688,606.8900146484375,50788500
2025-02-10,596.2012939453125,604.8499755859375,605.5,602.739990234375,604.030029296875,26048700
2025-02-11,596.6547241210938,605.3099975585938,605.8599853515625,602.4299926757812,602.5499877929688,30056700
2025-02-12,594.732666015625,603.3599853515625,604.5499877929688,598.510009765625,599.2000122070312,45076100
2025-02-13,601.0115966796875,609.72998046875,609.9400024414062,603.2000122070312,604.47998046875,40921300
2025-02-14,600.9819946289062,609.7000122070312,610.989990234375,609.0700073242188,609.9400024414062,26910400
2025-02-18,602.746337890625,611.489990234375,611.489990234375,608.3800048828125,610.8800048828125,26749000
2025-02-19,604.165771484375,612.9299926757812,613.22998046875,609.5599975585938,610.0800170898438,31011100
2025-02-20,601.6522216796875,610.3800048828125,611.6799926757812,607.02001953125,611.5399780273438,36554000
2025-02-21,591.361572265625,599.9400024414062,610.2999877929688,599.469970703125,610.1599731445312,76519800
2025-02-24,588.670654296875,597.2100219726562,603.030029296875,596.489990234375,602.02001953125,50737200
2025-02-25,585.7430419921875,594.239990234375,597.8900146484375,589.5599975585938,597.1500244140625,58266500
2025-02-26,586.0387573242188,594.5399780273438,599.5800170898438,591.8599853515625,595.9299926757812,43321600
2025-02-27,576.6844482421875,585.0499877929688,598.02001953125,584.6500244140625,596.8499755859375,74196700
2025-02-28,585.6838989257812,594.1799926757812,594.719970703125,582.4400024414062,585.5599975585938,88744100
2025-03-03,575.4227905273438,583.77001953125,597.3400268554688,579.9000244140625,596.1799926757812,74249200
2025-03-04,568.611572265625,576.8599853515625,585.3900146484375,572.25,579.7100219726562,109648200
2025-03-05,574.7229614257812,583.0599975585938,584.8800048828125,573.0800170898438,576.6900024414062,71230500
2025-03-06,564.52099609375,572.7100219726562,580.1699829101562,570.1199951171875,575.47998046875,80094900
2025-03-07,567.68505859375,575.9199829101562,577.3900146484375,565.6300048828125,570.9000244140625,81158800
2025-03-10,552.5643920898438,560.5800170898438,569.5399780273438,555.5900268554688,567.5900268554688,99326600
2025-03-11,547.9710083007812,555.9199829101562,564.02001953125,552.02001953125,559.4000244140625,88102100
2025-03-12,550.8787841796875,558.8699951171875,563.1099853515625,553.6900024414062,562.1699829101562,69588200
2025-03-13,543.5353393554688,551.4199829101562,559.1099853515625,549.6799926757812,558.489990234375,74079400
2025-03-14,554.762451171875,562.8099975585938,563.8300170898438,551.489990234375,556.1099853515625,62660300
2025-03-17,559.0404052734375,567.1500244140625,569.7100219726562,562.3499755859375,562.7899780273438,49008700
2025-03-18,552.9981079101562,561.02001953125,565.02001953125,559.0599975585938,564.7999877929688,66041400
2025-03-19,559.0206909179688,567.1300048828125,570.9500122070312,561.6300048828125,562.8300170898438,66556000
2025-03-20,557.404052734375,565.489990234375,570.5700073242188,562.5999755859375,563.3300170898438,62958200
2025-03-21,557.5879516601562,563.97998046875,564.8900146484375,558.030029296875,559.280029296875,83763000
2025-03-24,567.5736083984375,574.0800170898438,575.1500244140625,570.2000122070312,570.7999877929688,58766800
2025-03-25,568.93798828125,575.4600219726562,576.4099731445312,573.6900024414062,575.2999877929688,38355700
2025-03-26,562.1458740234375,568.5900268554688,576.3300170898438,567.1900024414062,575.1900024414062,51848300
2025-03-27,560.6528930664062,567.0800170898438,570.9000244140625,564.9400024414062,567.1799926757812,42164200
2025-03-28,549.3623657226562,555.6599731445312,566.27001953125,555.0700073242188,565.530029296875,71662700
2025-03-31,553.050048828125,559.3900146484375,560.7100219726562,546.8699951171875,549.8300170898438,95328200
2025-04-01,554.6121215820312,560.969970703125,562.9400024414062,553.6799926757812,557.4500122070312,54609600
2025-04-02,558.1219482421875,564.52001953125,567.4199829101562,554.8099975585938,555.0499877929688,76014500
2025-04-03,530.6172485351562,536.7000122070312,547.969970703125,536.7000122070312,545.1099853515625,125986000
2025-04-04,499.5533447265625,505.2799987792969,525.8699951171875,505.05999755859375,523.6699829101562,217965100
2025-04-07,498.6635437011719,504.3800048828125,523.1699829101562,481.79998779296875,489.19000244140625,256611400
2025-04-08,490.8531188964844,496.4800109863281,524.97998046875,489.1600036621094,521.8599853515625,165816600
2025-04-09,542.4021606445312,548.6199951171875,548.6199951171875,493.04998779296875,493.44000244140625,241867300
2025-04-10,518.6345825195312,524.5800170898438,533.5,509.32000732421875,532.1699829101562,162331200
2025-04-11,527.8885498046875,533.9400024414062,536.4299926757812,520.0700073242188,523.010009765625,97866300
2025-04-14,533.0098266601562,539.1199951171875,544.280029296875,533.8599853515625,544.0499877929688,68034000
2025-04-15,531.5169677734375,537.6099853515625,543.22998046875,536.8099975585938,539.6699829101562,56892900
2025-04-16,519.7023315429688,525.6599731445312,537.8900146484375,520.2899780273438,531.6799926757812,83484800
2025-04-17,520.44384765625,526.4099731445312,531.1699829101562,523.9099731445312,527.6400146484375,79868100
2025-04-21,508.05584716796875,513.8800048828125,521.7000122070312,508.4599914550781,521.1599731445312,69368100
2025-04-22,521.2742919921875,527.25,529.2999877929688,519.1900024414062,520.1400146484375,75948100
2025-04-23,529.3517456054688,535.4199829101562,545.4299926757812,533.8800048828125,540.4299926757812,90590700
2025-04-24,540.4940185546875,546.6900024414062,547.4299926757812,535.4500122070312,536.719970703125,64150400
2025-04-25,544.3992919921875,550.6400146484375,551.0499877929688,543.6900024414062,546.6500244140625,61119600
2025-04-28,544.6068725585938,550.8499755859375,553.5499877929688,545.02001953125,551.3900146484375,47613800
2025-04-29,548.03759765625,554.3200073242188,555.4500122070312,548.5499877929688,548.9099731445312,47775100
2025-04-30,548.2550048828125,554.5399780273438,556.52001953125,541.52001953125,547.5700073242188,93101500
2025-05-01,552.1404418945312,558.469970703125,564.0700073242188,557.8599853515625,560.3699951171875,63186100
2025-05-02,560.3364868164062,566.760009765625,568.3800048828125,562.3800048828125,564.72998046875,60717300
2025-05-05,557.1234130859375,563.510009765625,566.6500244140625,561.7000122070312,562.5700073242188,38659200
2025-05-06,552.466796875,558.7999877929688,563.3499755859375,556.9600219726562,557.9299926757812,48264700
2025-05-07,554.7901611328125,561.1500244140625,563.8200073242188,556.0399780273438,560.1500244140625,55588000
2025-05-08,558.6558227539062,565.0599975585938,570.3099975585938,561.7000122070312,565.239990234375,65130800
2025-05-09,557.9439697265625,564.3400268554688,567.5,562.760009765625,566.47998046875,37603400
2025-05-12,576.3826293945312,582.989990234375,583.0,577.0399780273438,581.469970703125,78993600
2025-05-13,580.18896484375,586.8400268554688,589.0800170898438,582.8400268554688,583.4099731445312,67947200
2025-05-14,580.9304809570312,587.5900268554688,588.97998046875,585.5399780273438,587.8099975585938,66283500
2025-05-15,583.7679443359375,590.4600219726562,590.969970703125,585.0999755859375,585.5599975585938,71268100
2025-05-16,587.465576171875,594.2000122070312,594.5,589.280029296875,591.25,76052100
2025-05-19,588.108154296875,594.8499755859375,595.5399780273438,588.0999755859375,588.0999755859375,68168500
2025-05-20,586.1307983398438,592.8499755859375,594.0499877929688,589.5999755859375,593.0900268554688,60614500
2025-05-21,576.2540893554688,582.8599853515625,592.5800170898438,581.8200073242188,588.4400024414062,95197700
2025-05-22,576.4815063476562,583.0900268554688,586.6199951171875,581.4099731445312,582.6599731445312,70860400
2025-05-23,572.5465087890625,579.1099853515625,581.8099975585938,575.5999755859375,575.97998046875,76029000
2025-05-27,584.4501342773438,591.1500244140625,591.3099975585938,578.4299926757812,586.0700073242188,72588500
2025-05-28,581.0689086914062,587.72998046875,592.77001953125,586.989990234375,591.5599975585938,68445500
2025-05-29,583.3626098632812,590.0499877929688,593.2000122070312,586.0700073242188,593.0599975585938,69973300
2025-05-30,582.7101440429688,589.3900146484375,591.1300048828125,583.239990234375,588.9299926757812,90601200
2025-06-02,585.992431640625,592.7100219726562,592.7899780273438,585.0599975585938,587.760009765625,61630500
2025-06-03,589.3341674804688,596.0900268554688,597.0800170898438,591.8499755859375,592.3400268554688,63606200
2025-06-04,589.1759643554688,595.9299926757812,597.9500122070312,595.489990234375,596.9600219726562,57314200
2025-06-05,586.3285522460938,593.0499877929688,599.0,591.0499877929688,597.6300048828125,92278700
2025-06-06,592.3495483398438,599.1400146484375,600.8300170898438,596.8599853515625,598.6599731445312,66588700
2025-06-09,592.8834228515625,599.6799926757812,601.25,598.489990234375,599.719970703125,53016400
2025-06-10,596.2449340820312,603.0800170898438,603.469970703125,599.0900268554688,600.219970703125,66247000
2025-06-11,594.5443725585938,601.3599853515625,605.0599975585938,599.27001953125,604.1900024414062,73658200
2025-06-12,596.9073486328125,603.75,603.75,599.52001953125,600.010009765625,64129000
2025-06-13,590.2338256835938,597.0,601.8499755859375,595.47998046875,598.5,89506000
2025-06-16,595.8494262695312,602.6799926757812,604.4500122070312,600.219970703125,600.4000244140625,79984100
2025-06-17,590.7578735351562,597.530029296875,601.75,596.760009765625,600.2100219726562,82209400
2025-06-18,590.6688232421875,597.4400024414062,601.219970703125,596.469970703125,598.4400024414062,76605000
2025-06-20,589.2816162109375,594.280029296875,599.4600219726562,592.8599853515625,598.3800048828125,94051400
2025-06-23,595.1022338867188,600.1500244140625,600.5399780273438,591.8900146484375,595.0399780273438,87426000
2025-06-24,601.676513671875,606.780029296875,607.8499755859375,603.4099731445312,604.3300170898438,67735300
2025-06-25,602.0136108398438,607.1199951171875,608.6099853515625,605.5399780273438,607.9099731445312,62114800
2025-06-26,606.7236328125,611.8699951171875,612.3099975585938,608.3699951171875,608.989990234375,78548400
2025-06-27,609.7380981445312,614.9099731445312,616.3900146484375,610.8300170898438,612.8800048828125,86258400
2025-06-30,612.6533813476562,617.8499755859375,619.219970703125,615.0399780273438,617.3800048828125,92502500
2025-07-01,612.455078125,617.6500244140625,618.8300170898438,615.52001953125,616.3599853515625,70030100
2025-07-02,615.2315063476562,620.4500122070312,620.489990234375,616.6099853515625,617.239990234375,66510400
2025-07-03,620.0803833007812,625.3400268554688,626.280029296875,622.4299926757812,622.4500122070312,51065800
2025-07-07,615.4595336914062,620.6799926757812,624.030029296875,617.8699951171875,623.3599853515625,74814500
2025-07-08,615.1224365234375,620.3400268554688,622.1099853515625,619.52001953125,621.3499755859375,59024600
2025-07-09,618.8110961914062,624.0599975585938,624.719970703125,620.9099731445312,622.77001953125,66113300
2025-07-10,620.5563354492188,625.8200073242188,626.8699951171875,623.010009765625,624.2000122070312,57529000
2025-07-11,618.3748168945312,623.6199951171875,624.8599853515625,621.530029296875,622.739990234375,63670200
2025-07-14,619.5548095703125,624.8099975585938,625.1599731445312,621.7999877929688,623.1599731445312,51898500
2025-07-15,616.9072875976562,622.1400146484375,627.8599853515625,622.0599975585938,627.52001953125,74317300
2025-07-16,618.9697265625,624.219970703125,624.72998046875,618.0499877929688,623.739990234375,88987500
2025-07-17,622.7576293945312,628.0399780273438,628.4000244140625,624.1799926757812,624.4000244140625,68885700
2025-07-18,622.3014526367188,627.5800170898438,629.469970703125,626.4600219726562,629.2999877929688,65621600
2025-07-21,623.4815063476562,628.77001953125,631.5399780273438,628.3400268554688,628.77001953125,63375000
2025-07-22,623.5707397460938,628.8599853515625,629.72998046875,626.1900024414062,629.0999755859375,60046300
2025-07-23,628.8757934570312,634.2100219726562,634.2100219726562,629.72998046875,631.5499877929688,70511000
2025-07-24,629.0839233398438,634.4199829101562,636.1500244140625,633.989990234375,634.5999755859375,71307100
2025-07-25,631.7413940429688,637.0999755859375,637.5800170898438,634.8400268554688,635.0900268554688,56865400
2025-07-28,631.5828247070312,636.9400024414062,638.0399780273438,635.5399780273438,637.47998046875,54917100
2025-07-29,629.9169311523438,635.260009765625,638.6699829101562,634.3400268554688,638.3499755859375,60556300
2025-07-30,629.1236572265625,634.4600219726562,637.6799926757812,631.5399780273438,635.9199829101562,80418900
2025-07-31,626.763671875,632.0800170898438,639.8499755859375,630.77001953125,639.4600219726562,103385200
2025-08-01,616.4907836914062,621.719970703125,626.3400268554688,619.2899780273438,626.2999877929688,140103600
2025-08-04,625.8612670898438,631.1699829101562,631.219970703125,625.5800170898438,625.6699829101562,73218000
2025-08-05,622.688232421875,627.969970703125,632.6099853515625,627.0399780273438,631.7899780273438,68051400
2025-08-06,627.457763671875,632.780029296875,633.4400024414062,628.1300048828125,629.0499877929688,64357500
2025-08-07,626.9321899414062,632.25,636.97998046875,629.1099853515625,636.239990234375,74205800
2025-08-08,631.82080078125,637.1799926757812,637.6500244140625,633.739990234375,634.0599975585938,64051600
2025-08-11,630.5713500976562,635.9199829101562,638.9500122070312,634.6599731445312,637.4600219726562,58742300
2025-08-12,637.284423828125,642.6900024414062,642.8499755859375,636.7899780273438,638.2899780273438,64730800
2025-08-13,639.4658813476562,644.8900146484375,646.1900024414062,642.6799926757812,644.9099731445312,60092800
2025-08-14,639.5254516601562,644.9500122070312,645.6199951171875,642.3400268554688,642.7899780273438,59327500
2025-08-15,638.0281372070312,643.4400024414062,646.0900268554688,642.52001953125,645.989990234375,68592500
2025-08-18,637.8892822265625,643.2999877929688,644.0,642.1799926757812,642.8599853515625,43804900
2025-08-19,634.4286499023438,639.8099975585938,644.1099853515625,638.47998046875,643.1199951171875,69750700
2025-08-20,632.7429809570312,638.1099853515625,639.6599731445312,632.9500122070312,639.4000244140625,88890300
2025-08-21,630.2044677734375,635.5499877929688,637.969970703125,633.8099975585938,636.280029296875,54805800
2025-08-22,639.88232421875,645.3099975585938,646.5,637.25,637.760009765625,84083200
2025-08-25,637.0662841796875,642.469970703125,645.2899780273438,642.3499755859375,644.0399780273438,51274300
2025-08-26,639.7335815429688,645.1599731445312,645.510009765625,641.5700073242188,642.2000122070312,51581600
2025-08-27,641.1912841796875,646.6300048828125,647.3699951171875,644.4199829101562,644.5700073242188,48341100
2025-08-28,643.4619750976562,648.9199829101562,649.47998046875,645.3400268554688,647.239990234375,61519500
2025-08-29,639.6245727539062,645.0499877929688,647.8400268554688,643.1400146484375,647.469970703125,74522200
2025-09-02,634.884765625,640.27001953125,640.489990234375,634.9199829101562,637.5,81983500
2025-09-03,638.3255615234375,643.739990234375,644.2100219726562,640.4600219726562,642.6699829101562,70820900
2025-09-04,643.6602783203125,649.1199951171875,649.1500244140625,643.510009765625,644.4199829101562,65219200
2025-09-05,641.796142578125,647.239990234375,652.2100219726562,643.3300170898438,651.47998046875,85178900
2025-09-08,643.3727416992188,648.8300170898438,649.8400268554688,647.22998046875,648.6199951171875,63133100
2025-09-09,644.8601684570312,650.3300170898438,650.8599853515625,647.219970703125,648.969970703125,66133900
2025-09-10,646.724365234375,652.2100219726562,654.5499877929688,650.6300048828125,653.6199951171875,78034500
2025-09-11,652.0988159179688,657.6300048828125,658.3300170898438,653.5900268554688,654.1799926757812,69934400
2025-09-12,651.8805541992188,657.4099731445312,659.1099853515625,656.9000244140625,657.5999755859375,72780100
2025-09-15,655.3511352539062,660.9099731445312,661.0399780273438,659.3400268554688,659.6400146484375,63772400
2025-09-16,654.4488525390625,660.0,661.780029296875,659.2100219726562,661.469970703125,61169000
2025-09-17,653.6356811523438,659.1799926757812,661.719970703125,654.2999877929688,660.010009765625,101952200
2025-09-18,656.6898803710938,662.260009765625,664.8900146484375,660.27001953125,661.8900146484375,90459200
2025-09-19,659.9423217773438,663.7000122070312,664.5499877929688,660.3699951171875,662.3300170898438,97945600
2025-09-22,663.0645751953125,666.8400268554688,667.2899780273438,662.1699829101562,662.2000122070312,69452200
2025-09-23,659.4551391601562,663.2100219726562,667.3400268554688,661.97998046875,666.719970703125,81708900
2025-09-24,657.3569946289062,661.0999755859375,664.6099853515625,659.6699829101562,664.510009765625,68082200
